loan_term,cibil_score,loan_status,LTI_Category,LTV_Category,DTI_Category
-0.5080906785926198,-1.3684575810879327,0,0.0,0.0,1.0
0.54297010653671,0.6441843167284552,1,1.0,0.0,1.0
1.5940308916660397,0.9921915613076578,1,0.0,0.0,0.0
1.24367729662293,0.4005792455230135,1,1.0,1.0,1.0
1.24367729662293,-1.5192607204055872,0,0.0,0.0,0.0
-0.5080906785926198,-0.2200336739765644,1,1.0,0.0,2.0
-1.5591514637219497,0.9805913198216843,1,1.0,0.0,3.0
-0.5080906785926198,0.1685744158035451,1,1.0,1.0,2.0
-0.8584442736357297,0.5745828678126147,1,0.0,0.0,1.0
1.5940308916660397,-0.057630293172936546,1,0.0,0.0,0.0
-1.2087978686788396,0.6209838337565085,1,1.0,0.0,3.0
-0.5080906785926198,-1.2118543210272916,0,0.0,0.0,1.0
-1.2087978686788396,1.688206050466063,1,0.0,0.0,3.0
-1.5591514637219497,0.7601867315881894,1,0.0,0.0,3.0
0.19261651149360004,1.0153920442796047,1,1.0,1.0,1.0
-1.5591514637219497,1.7230067749239832,1,1.0,1.0,3.0
1.5940308916660397,1.125594338396352,1,1.0,0.0,0.0
-0.8584442736357297,-0.2606345191774714,1,0.0,0.0,2.0
0.19261651149360004,-0.37083681329421886,0,0.0,0.0,1.0
-0.15773708354950988,1.3865997718307541,1,0.0,0.0,1.0
-0.8584442736357297,1.6824059297230762,1,1.0,0.0,3.0
1.5940308916660397,-1.0726514231956106,0,1.0,0.0,0.0
-1.2087978686788396,1.5548032733773687,1,1.0,1.0,3.0
0.19261651149360004,-1.4322589092607867,0,0.0,0.0,0.0
0.8933237015798199,-0.057630293172936546,1,1.0,0.0,1.0
1.24367729662293,0.1047730876306913,1,0.0,0.0,0.0
-0.15773708354950988,-0.3534364510652587,0,0.0,0.0,1.0
-1.2087978686788396,-0.9914497327937967,1,1.0,0.0,3.0
-0.5080906785926198,1.1139940969103788,1,0.0,0.0,1.0
-1.5591514637219497,0.04677188020082421,1,0.0,0.0,3.0
0.54297010653671,-0.2606345191774714,1,1.0,1.0,1.0
0.19261651149360004,0.11637332911666473,1,0.0,0.0,0.0
-0.8584442736357297,0.20337514026146536,1,0.0,0.0,2.0
-0.15773708354950988,-0.8290463519901689,0,1.0,1.0,2.0
-0.5080906785926198,-1.4496592714897467,0,1.0,1.0,2.0
0.54297010653671,1.6534053260081427,1,0.0,0.0,0.0
0.8933237015798199,0.2207755024904255,1,1.0,1.0,1.0
0.19261651149360004,0.6383841959854686,1,0.0,0.0,1.0
1.24367729662293,-0.7536447823313417,0,1.0,1.0,0.0
0.8933237015798199,1.589603997835289,1,1.0,1.0,0.0
1.24367729662293,-1.0958519061675576,0,1.0,0.0,1.0
-1.5591514637219497,-0.6840433334155012,1,1.0,1.0,3.0
-1.5591514637219497,-1.182853717312358,0,0.0,0.0,3.0
1.5940308916660397,-0.9508488875928898,0,0.0,1.0,0.0
1.5940308916660397,-1.722264946410122,0,1.0,0.0,0.0
0.19261651149360004,0.7427863693592293,1,1.0,0.0,1.0
-0.15773708354950988,1.0153920442796047,1,1.0,0.0,1.0
0.19261651149360004,-1.1480529928544378,0,0.0,0.0,1.0
1.24367729662293,0.5687827470696281,1,1.0,1.0,0.0
0.54297010653671,0.3773787625510666,1,1.0,0.0,1.0
1.24367729662293,-0.6376423674716074,0,1.0,0.0,0.0
0.19261651149360004,-0.5564406770697935,0,1.0,0.0,1.0
-0.5080906785926198,1.1023938554244053,1,0.0,0.0,1.0
1.5940308916660397,0.4005792455230135,1,1.0,1.0,0.0
-0.8584442736357297,-1.2698555284571587,0,1.0,0.0,3.0
-1.5591514637219497,1.7404071371529433,1,0.0,0.0,3.0
0.8933237015798199,-0.5448404355838201,0,0.0,0.0,0.0
0.19261651149360004,-0.3592365718082454,0,1.0,0.0,1.0
-0.5080906785926198,0.44698021146690714,1,0.0,0.0,1.0
-0.5080906785926198,0.49338117741080084,1,1.0,0.0,2.0
0.19261651149360004,1.508402307433475,1,0.0,0.0,1.0
-0.8584442736357297,0.04677188020082421,1,0.0,0.0,2.0
-0.15773708354950988,-0.347636330322272,0,0.0,0.0,1.0
0.8933237015798199,-0.626042125985634,0,0.0,0.0,0.0
0.54297010653671,1.3575991681158204,1,0.0,0.0,1.0
0.8933237015798199,1.3575991681158204,1,1.0,0.0,1.0
-0.5080906785926198,1.6824059297230762,1,1.0,0.0,2.0
0.19261651149360004,-0.9102480423919828,0,1.0,0.0,1.0
1.24367729662293,-1.5714618070924675,0,0.0,0.0,0.0
0.19261651149360004,0.8065876975320831,1,0.0,0.0,0.0
-0.8584442736357297,1.549003152634382,1,1.0,0.0,3.0
-0.8584442736357297,-1.6990644634381753,0,1.0,0.0,3.0
1.24367729662293,-0.626042125985634,0,0.0,0.0,0.0
1.24367729662293,0.5687827470696281,1,0.0,0.0,0.0
-0.5080906785926198,1.4562012207465944,1,1.0,0.0,2.0
0.54297010653671,-1.304656252915079,0,0.0,0.0,0.0
0.54297010653671,0.006171034999917252,1,1.0,0.0,1.0
1.5940308916660397,0.9051897501628572,1,1.0,0.0,0.0
-1.2087978686788396,1.5548032733773687,1,0.0,0.0,3.0
-0.15773708354950988,1.3807996510877674,1,1.0,1.0,2.0
0.54297010653671,-1.304656252915079,0,1.0,0.0,1.0
1.24367729662293,1.0327924065085647,1,0.0,0.0,0.0
-0.8584442736357297,-0.9160481631349695,0,0.0,0.0,2.0
0.19261651149360004,1.206796028798166,1,1.0,1.0,1.0
1.5940308916660397,-1.3220566151440392,0,0.0,0.0,0.0
-1.2087978686788396,-0.017029447972029585,1,1.0,1.0,3.0
1.5940308916660397,-0.9566490083358764,0,1.0,0.0,0.0
1.5940308916660397,0.7427863693592293,1,0.0,1.0,0.0
0.54297010653671,-1.3162564944010524,0,1.0,0.0,1.0
-0.15773708354950988,-1.3510572188589727,0,0.0,0.0,1.0
0.54297010653671,-0.2780348814064315,1,0.0,0.0,0.0
-0.5080906785926198,-0.7826453860462752,0,1.0,1.0,2.0
-0.5080906785926198,0.04097175945783751,1,1.0,0.0,2.0
-1.2087978686788396,-1.00304997427977,0,0.0,0.0,3.0
-1.2087978686788396,0.6441843167284552,1,0.0,0.0,3.0
0.54297010653671,1.2937978399429666,1,0.0,1.0,1.0
-0.8584442736357297,-0.4462383829530461,0,0.0,0.0,2.0
-0.15773708354950988,-1.5772619278354543,0,1.0,0.0,2.0
0.19261651149360004,0.7021855241583224,1,0.0,0.0,1.0
1.5940308916660397,-0.0054292064860561665,1,0.0,0.0,0.0
0.54297010653671,-0.11563150060280364,1,0.0,0.0,0.0
-0.15773708354950988,0.8355883012470167,1,0.0,0.0,1.0
-1.2087978686788396,-0.23743403620552453,1,1.0,0.0,3.0
0.8933237015798199,-0.07503065540189667,1,0.0,0.0,0.0
1.24367729662293,1.2589971154850463,1,1.0,0.0,0.0
1.5940308916660397,0.31937755512119953,1,1.0,1.0,0.0
-0.8584442736357297,-1.2640554077141721,0,1.0,0.0,3.0
-0.8584442736357297,0.9573908368497376,1,0.0,0.0,2.0
1.5940308916660397,-0.48683922815395303,0,0.0,0.0,0.0
-0.5080906785926198,-1.2582552869711854,0,1.0,2.0,2.0
-0.8584442736357297,0.19177489877549195,1,1.0,2.0,3.0
-1.5591514637219497,-0.307035485121365,0,0.0,0.0,3.0
-0.15773708354950988,1.4098002548027009,1,1.0,0.0,1.0
-0.5080906785926198,1.0617930102234983,1,1.0,0.0,2.0
0.54297010653671,1.1023938554244053,1,1.0,0.0,1.0
0.8933237015798199,-1.1074521476535308,0,1.0,0.0,1.0
0.54297010653671,-1.2988561321720924,0,0.0,0.0,0.0
-0.5080906785926198,0.14537393283159827,1,0.0,0.0,1.0
1.24367729662293,0.6209838337565085,1,0.0,0.0,0.0
-0.8584442736357297,0.26137634769133244,1,0.0,0.0,2.0
-0.8584442736357297,1.665005567494116,1,1.0,1.0,3.0
1.24367729662293,-1.6294630145223348,0,1.0,1.0,1.0
1.5940308916660397,0.2729765891773059,1,0.0,0.0,0.0
-0.8584442736357297,1.6708056882371027,1,1.0,1.0,3.0
-0.15773708354950988,-1.043650819480677,0,1.0,0.0,1.0
-1.5591514637219497,1.108193976167392,1,0.0,0.0,3.0
0.19261651149360004,1.688206050466063,1,1.0,1.0,1.0
0.8933237015798199,0.23817586471938562,1,1.0,0.0,1.0
-0.8584442736357297,-1.6294630145223348,0,0.0,0.0,2.0
1.5940308916660397,1.2705973569710198,1,1.0,0.0,0.0
1.24367729662293,-1.2350548039992384,0,1.0,1.0,0.0
-1.5591514637219497,0.49918129815378753,1,0.0,0.0,3.0
-1.2087978686788396,-1.0726514231956106,0,0.0,0.0,3.0
-0.8584442736357297,1.6534053260081427,0,0.0,3.0,2.0
-1.2087978686788396,0.7079856449013091,1,1.0,0.0,3.0
1.5940308916660397,0.9341903538777907,1,1.0,1.0,0.0
-0.5080906785926198,-1.2234545625132651,0,0.0,0.0,1.0
0.19261651149360004,0.00037091425693054283,1,0.0,1.0,1.0
-1.5591514637219497,-1.1190523891395043,1,1.0,0.0,3.0
1.24367729662293,1.3285985644008869,1,1.0,0.0,0.0
-0.8584442736357297,1.7114065334380097,1,0.0,0.0,2.0
0.19261651149360004,-0.9218482838779563,0,1.0,0.0,1.0
0.8933237015798199,1.7114065334380097,1,0.0,0.0,0.0
-1.2087978686788396,1.3111982021719268,1,0.0,0.0,3.0
-0.5080906785926198,-0.8522468349621157,0,1.0,0.0,2.0
-1.5591514637219497,0.5861831092985882,1,1.0,1.0,3.0
-0.5080906785926198,0.15697417431757169,1,0.0,1.0,1.0
-1.5591514637219497,-0.33023596809331185,1,1.0,0.0,3.0
1.24367729662293,-1.0958519061675576,0,0.0,0.0,0.0
-1.2087978686788396,-0.09823113837384351,1,1.0,0.0,3.0
-1.5591514637219497,1.6766058089800895,1,1.0,1.0,3.0
-0.5080906785926198,0.4875810566678141,1,1.0,1.0,2.0
-0.15773708354950988,-0.12723174208877705,1,1.0,0.0,1.0
1.5940308916660397,-0.8986478009060094,0,1.0,0.0,0.0
-0.15773708354950988,-1.3394569773729992,0,0.0,0.0,1.0
1.24367729662293,1.125594338396352,1,0.0,0.0,0.0
0.8933237015798199,-0.626042125985634,0,0.0,0.0,0.0
0.8933237015798199,-0.24903427769149794,1,1.0,0.0,1.0
-0.8584442736357297,-0.4694388659249929,0,1.0,1.0,3.0
1.24367729662293,0.5745828678126147,1,0.0,0.0,0.0
-1.5591514637219497,0.8181879390180565,1,0.0,0.0,3.0
1.24367729662293,-0.5332401940978467,0,1.0,1.0,0.0
-0.15773708354950988,0.2729765891773059,1,0.0,0.0,1.0
0.54297010653671,0.3251776758641863,1,1.0,0.0,1.0
-1.5591514637219497,-0.9334485253639296,0,0.0,0.0,3.0
0.19261651149360004,-1.4496592714897467,0,0.0,0.0,1.0
-0.8584442736357297,-0.6202420052426473,0,0.0,0.0,2.0
-0.8584442736357297,1.4562012207465944,1,0.0,0.0,2.0
1.24367729662293,-0.626042125985634,0,0.0,0.0,0.0
-0.8584442736357297,1.5142024281764617,1,0.0,0.0,1.0
-1.5591514637219497,0.3715786418080799,1,0.0,0.0,3.0
0.8933237015798199,-1.3800578225739062,0,0.0,0.0,0.0
-0.8584442736357297,0.5977833507845616,1,0.0,0.0,2.0
0.19261651149360004,0.9167899916488306,1,1.0,1.0,1.0
-1.5591514637219497,-1.182853717312358,0,0.0,0.0,3.0
-1.5591514637219497,1.3227984436579001,1,0.0,0.0,3.0
1.5940308916660397,0.6325840752424818,1,0.0,0.0,0.0
-0.15773708354950988,-0.4172377792381125,0,1.0,0.0,1.0
0.54297010653671,0.13377369134562486,1,1.0,0.0,1.0
0.54297010653671,-0.0054292064860561665,1,1.0,0.0,1.0
-1.2087978686788396,0.12797357060263814,1,0.0,0.0,3.0
-0.8584442736357297,-1.2466550454852119,0,0.0,0.0,2.0
-1.5591514637219497,-0.12143162134579034,1,1.0,0.0,3.0
1.5940308916660397,1.427200617031661,1,0.0,0.0,0.0
-0.15773708354950988,-0.8754473179340625,0,0.0,0.0,1.0
0.54297010653671,0.38317888329405336,1,1.0,1.0,1.0
-1.2087978686788396,-1.2756556492001454,0,0.0,1.0,3.0
-1.2087978686788396,-0.06343041391592326,1,0.0,0.0,3.0
0.19261651149360004,1.4214004962886744,1,1.0,1.0,1.0
-0.15773708354950988,-1.1538531135974246,0,1.0,1.0,1.0
-1.5591514637219497,0.9631909575927242,1,1.0,0.0,3.0
0.19261651149360004,-0.45203850369603277,0,0.0,0.0,1.0
-0.8584442736357297,1.3575991681158204,1,1.0,0.0,3.0
-0.5080906785926198,-0.06923053465890996,1,0.0,0.0,2.0
-1.2087978686788396,-0.17363270803267072,1,0.0,0.0,3.0
-0.8584442736357297,1.508402307433475,1,1.0,0.0,3.0
-1.2087978686788396,0.31937755512119953,1,1.0,0.0,3.0
-1.2087978686788396,-0.8290463519901689,1,1.0,3.0,3.0
0.54297010653671,1.525802669662435,1,0.0,0.0,1.0
-1.2087978686788396,0.8239880597610433,1,1.0,0.0,3.0
-1.2087978686788396,1.148794821368299,1,1.0,0.0,3.0
0.8933237015798199,-0.2780348814064315,1,0.0,0.0,0.0
0.19261651149360004,-1.0552510609666506,0,0.0,0.0,1.0
-0.8584442736357297,-1.0494509402236638,0,0.0,1.0,2.0
-1.5591514637219497,0.39477912478002675,1,1.0,0.0,3.0
-0.5080906785926198,0.04677188020082421,1,1.0,0.0,2.0
-0.15773708354950988,-1.4960602374336405,0,0.0,0.0,1.0
-0.5080906785926198,1.2589971154850463,1,0.0,0.0,1.0
0.8933237015798199,-0.7188440578734214,0,1.0,0.0,1.0
-0.8584442736357297,1.6302048430361957,1,1.0,0.0,3.0
0.19261651149360004,1.3807996510877674,1,1.0,0.0,1.0
-1.2087978686788396,-1.124852509882491,1,1.0,0.0,3.0
0.19261651149360004,1.0327924065085647,1,1.0,0.0,1.0
0.54297010653671,1.1545949421112855,1,1.0,0.0,1.0
1.5940308916660397,0.6731849204433888,1,1.0,0.0,0.0
0.8933237015798199,0.9051897501628572,1,0.0,0.0,0.0
-0.15773708354950988,0.8297881805040299,1,0.0,0.0,1.0
1.5940308916660397,0.7601867315881894,1,1.0,0.0,0.0
-1.5591514637219497,1.3517990473728339,1,0.0,0.0,3.0
-0.5080906785926198,-0.7536447823313417,0,0.0,0.0,1.0
1.5940308916660397,0.7775870938171495,1,1.0,1.0,0.0
0.19261651149360004,0.11637332911666473,1,1.0,0.0,1.0
-0.5080906785926198,1.2299965117701128,1,0.0,0.0,1.0
0.19261651149360004,-0.8174461105041955,0,0.0,0.0,1.0
-0.15773708354950988,0.6035834715275483,1,1.0,1.0,1.0
-0.8584442736357297,-1.2118543210272916,0,0.0,0.0,2.0
-1.2087978686788396,-1.0378506987376903,1,1.0,0.0,3.0
0.54297010653671,1.1371945798823255,1,0.0,0.0,0.0
-0.15773708354950988,0.04097175945783751,1,1.0,0.0,1.0
0.54297010653671,-1.2988561321720924,0,0.0,0.0,0.0
-0.5080906785926198,-1.0204503365087303,0,0.0,0.0,1.0
-0.8584442736357297,-0.9160481631349695,0,0.0,0.0,2.0
0.54297010653671,-0.8812474386770492,0,1.0,0.0,1.0
-1.5591514637219497,0.2207755024904255,1,0.0,0.0,3.0
-0.8584442736357297,0.6383841959854686,1,1.0,0.0,3.0
1.5940308916660397,0.23817586471938562,1,0.0,0.0,0.0
-0.15773708354950988,-1.4612595129757202,0,1.0,0.0,2.0
1.5940308916660397,-0.4694388659249929,0,0.0,0.0,0.0
-0.15773708354950988,-0.48103910741096634,0,1.0,0.0,2.0
-0.8584442736357297,-1.304656252915079,0,1.0,0.0,3.0
-0.15773708354950988,-1.0088500950227568,0,1.0,0.0,1.0
0.54297010653671,1.0733932517094718,1,1.0,0.0,1.0
1.5940308916660397,-1.3162564944010524,0,1.0,1.0,0.0
-0.8584442736357297,-0.7188440578734214,0,1.0,0.0,3.0
1.24367729662293,-1.623662893779348,0,0.0,0.0,0.0
1.24367729662293,0.33097779660717297,1,1.0,0.0,0.0
0.19261651149360004,1.5548032733773687,1,1.0,1.0,1.0
-0.8584442736357297,-1.4786598752046802,0,0.0,0.0,2.0
-0.8584442736357297,-0.7420445408453682,0,0.0,0.0,1.0
1.5940308916660397,0.07577248391575776,1,0.0,0.0,0.0
0.54297010653671,0.9805913198216843,1,0.0,0.0,0.0
1.5940308916660397,0.8181879390180565,1,1.0,0.0,0.0
0.54297010653671,1.6766058089800895,1,1.0,1.0,1.0
-0.15773708354950988,0.4817809359248274,1,1.0,0.0,2.0
1.24367729662293,1.0443926479945382,1,0.0,0.0,0.0
-0.5080906785926198,-0.3592365718082454,0,0.0,0.0,1.0
-0.15773708354950988,0.7021855241583224,1,0.0,0.0,1.0
0.54297010653671,-0.7710451445603018,0,0.0,0.0,0.0
-0.8584442736357297,-0.2838350021494182,1,0.0,0.0,2.0
0.54297010653671,1.1777954250832325,1,0.0,0.0,0.0
-0.15773708354950988,-1.385857943316893,0,0.0,0.0,1.0
-0.8584442736357297,0.6267839544994951,1,1.0,0.0,3.0
1.24367729662293,0.9631909575927242,1,0.0,0.0,0.0
-1.5591514637219497,-0.7884455067892618,0,0.0,0.0,3.0
-1.5591514637219497,-0.48103910741096634,0,0.0,0.0,3.0
-0.8584442736357297,0.8529886634759768,1,0.0,0.0,2.0
-0.8584442736357297,-0.022829568715016294,1,1.0,1.0,3.0
-1.5591514637219497,1.0617930102234983,1,0.0,0.0,3.0
-1.5591514637219497,-1.5366610826345473,1,1.0,0.0,3.0
-1.2087978686788396,1.6766058089800895,1,0.0,0.0,3.0
-1.2087978686788396,1.589603997835289,1,0.0,0.0,2.0
-1.2087978686788396,-1.1944539587983316,1,1.0,1.0,3.0
1.5940308916660397,-1.043650819480677,0,1.0,1.0,0.0
1.5940308916660397,1.4388008585176344,1,1.0,0.0,0.0
0.8933237015798199,1.0907936139384318,1,0.0,0.0,0.0
-0.5080906785926198,-0.52744007335486,0,0.0,0.0,1.0
-0.8584442736357297,1.7346070164099565,1,1.0,1.0,3.0
0.19261651149360004,-0.7768452653032885,0,0.0,0.0,0.0
-1.5591514637219497,-0.028629689458003003,1,1.0,1.0,3.0
0.19261651149360004,-1.6120626522933745,0,0.0,0.0,0.0
-1.5591514637219497,0.528181901868721,1,0.0,0.0,3.0
-0.15773708354950988,-1.2814557699431322,0,1.0,0.0,1.0
1.24367729662293,-0.3998374170091524,0,0.0,0.0,0.0
-1.2087978686788396,0.18017465728951854,1,1.0,0.0,3.0
-0.15773708354950988,-1.565661686349481,0,0.0,0.0,1.0
0.8933237015798199,-1.2582552869711854,0,1.0,0.0,0.0
0.8933237015798199,0.45278033220989383,1,1.0,0.0,1.0
-0.5080906785926198,1.705606412695023,1,1.0,0.0,2.0
0.19261651149360004,-0.19103307026163086,1,0.0,0.0,0.0
-1.2087978686788396,0.6267839544994951,1,1.0,1.0,3.0
-1.5591514637219497,-0.9682492498218499,1,1.0,0.0,3.0
0.54297010653671,-1.7280650671531088,0,0.0,0.0,0.0
0.54297010653671,0.789187335303123,1,1.0,0.0,1.0
-0.8584442736357297,-1.6062625315503878,0,0.0,0.0,2.0
0.19261651149360004,0.4063793662660002,1,0.0,0.0,0.0
0.19261651149360004,0.052572000943810926,1,1.0,0.0,1.0
1.24367729662293,-1.4554593922327335,0,1.0,0.0,0.0
-1.5591514637219497,-1.6294630145223348,0,0.0,0.0,3.0
0.54297010653671,-1.2118543210272916,0,1.0,1.0,1.0
-0.15773708354950988,0.8993896294198704,1,1.0,2.0,2.0
-0.8584442736357297,-1.4264587885178,0,0.0,0.0,2.0
-1.5591514637219497,1.607004360064249,1,1.0,0.0,3.0
0.8933237015798199,-1.6700638597232418,0,0.0,0.0,0.0
0.54297010653671,0.84718854273299,1,0.0,0.0,0.0
0.8933237015798199,-1.664263738980255,0,1.0,0.0,1.0
0.54297010653671,1.4910019452045147,1,1.0,1.0,1.0
1.5940308916660397,-0.5564406770697935,0,0.0,0.0,0.0
0.54297010653671,-0.25483439843448463,1,0.0,0.0,0.0
0.54297010653671,-1.2002540795413181,0,0.0,0.0,0.0
0.54297010653671,1.6302048430361957,1,1.0,0.0,1.0
0.54297010653671,0.690585282672349,1,0.0,0.0,1.0
0.8933237015798199,-0.8232462312471821,0,0.0,0.0,0.0
0.54297010653671,1.4910019452045147,1,1.0,1.0,1.0
0.8933237015798199,-0.9914497327937967,0,1.0,0.0,1.0
0.19261651149360004,-0.3592365718082454,0,1.0,2.0,1.0
-0.15773708354950988,1.3227984436579001,1,0.0,0.0,1.0
-0.8584442736357297,-1.5134605996626005,0,0.0,0.0,2.0
1.24367729662293,-1.2988561321720924,0,0.0,0.0,0.0
0.54297010653671,-0.29543524363539164,0,1.0,1.0,1.0
1.24367729662293,-0.07503065540189667,1,1.0,0.0,0.0
1.24367729662293,1.5142024281764617,1,1.0,1.0,0.0
0.19261651149360004,-1.1074521476535308,0,0.0,0.0,0.0
-1.2087978686788396,-0.4172377792381125,1,1.0,0.0,3.0
-0.5080906785926198,0.528181901868721,1,1.0,1.0,2.0
-1.2087978686788396,-0.0924310176308568,1,0.0,0.0,3.0
-1.2087978686788396,-0.8174461105041955,0,0.0,0.0,3.0
-0.15773708354950988,0.8993896294198704,1,1.0,1.0,2.0
1.5940308916660397,0.5107815396397609,1,1.0,0.0,0.0
-0.8584442736357297,-1.2524551662281986,0,1.0,2.0,3.0
1.5940308916660397,1.5606033941203552,1,0.0,0.0,0.0
1.5940308916660397,-0.8986478009060094,0,1.0,3.0,0.0
-0.8584442736357297,-1.2002540795413181,0,1.0,0.0,3.0
-0.15773708354950988,-1.0784515439385973,0,0.0,0.0,1.0
0.8933237015798199,-1.1886538380553449,0,0.0,0.0,0.0
0.54297010653671,1.247396873999073,1,0.0,0.0,0.0
-0.5080906785926198,0.9167899916488306,1,0.0,0.0,1.0
-0.15773708354950988,-0.8290463519901689,0,0.0,0.0,1.0
-0.15773708354950988,1.4736015829755547,1,1.0,0.0,1.0
0.8933237015798199,-1.6004624108074013,0,0.0,0.0,0.0
0.54297010653671,1.4446009792606211,1,1.0,0.0,1.0
0.19261651149360004,0.4179796077519736,1,1.0,1.0,1.0
-0.8584442736357297,1.5026021866904882,1,0.0,0.0,2.0
-0.5080906785926198,-0.0924310176308568,1,0.0,0.0,2.0
-1.2087978686788396,-1.4728597544616935,1,1.0,0.0,3.0
1.24367729662293,0.20337514026146536,1,1.0,0.0,0.0
-1.2087978686788396,-1.3626574603449462,0,0.0,0.0,3.0
0.8933237015798199,1.4852018244615282,1,0.0,0.0,0.0
-1.5591514637219497,-0.9276484046209429,0,0.0,0.0,3.0
-1.5591514637219497,0.0931728461447179,1,1.0,0.0,3.0
-1.5591514637219497,-0.805845869018222,1,1.0,2.0,3.0
-0.15773708354950988,0.47018069443885396,1,1.0,1.0,1.0
-1.5591514637219497,-0.666642971186541,0,0.0,0.0,3.0
-0.8584442736357297,0.4875810566678141,1,1.0,0.0,3.0
0.54297010653671,0.7369862486162426,1,1.0,0.0,1.0
-0.8584442736357297,1.067593130966485,1,1.0,0.0,3.0
-1.2087978686788396,1.5374029111484084,1,0.0,0.0,3.0
1.24367729662293,1.108193976167392,1,1.0,0.0,0.0
0.8933237015798199,1.5432030318913952,1,1.0,0.0,1.0
-1.5591514637219497,0.9341903538777907,1,0.0,0.0,3.0
1.24367729662293,-0.1620324665466973,1,1.0,2.0,0.0
-0.8584442736357297,0.006171034999917252,1,1.0,0.0,3.0
0.54297010653671,1.2763974777140066,1,0.0,0.0,0.0
-0.5080906785926198,-0.011229327229042876,1,1.0,0.0,2.0
1.24367729662293,-0.32443584735032516,0,0.0,0.0,0.0
0.54297010653671,-0.22583379471955112,1,1.0,0.0,1.0
-0.8584442736357297,-0.307035485121365,0,1.0,0.0,3.0
-1.5591514637219497,-0.5564406770697935,0,0.0,0.0,3.0
0.54297010653671,-0.4056375377521391,0,1.0,0.0,1.0
-0.8584442736357297,0.08157260465874447,1,1.0,2.0,3.0
1.24367729662293,-1.44385915074676,0,1.0,0.0,1.0
-0.15773708354950988,-0.9798494913078233,0,1.0,0.0,1.0
-0.15773708354950988,-1.142252872111451,0,1.0,1.0,2.0
-0.5080906785926198,0.39477912478002675,1,0.0,0.0,2.0
1.24367729662293,-1.165453355083398,0,0.0,0.0,0.0
0.54297010653671,0.3773787625510666,1,1.0,0.0,1.0
0.8933237015798199,-1.484459995947667,0,1.0,0.0,0.0
0.8933237015798199,-0.2606345191774714,1,0.0,0.0,0.0
1.5940308916660397,-1.7338651878960956,0,1.0,0.0,0.0
-0.8584442736357297,0.7311861278732559,1,0.0,0.0,2.0
-0.8584442736357297,0.5165816603827477,1,0.0,0.0,2.0
-1.2087978686788396,0.3773787625510666,1,1.0,1.0,3.0
0.8933237015798199,0.04677188020082421,1,1.0,0.0,1.0
1.5940308916660397,-1.5366610826345473,0,0.0,0.0,0.0
1.24367729662293,0.44698021146690714,1,0.0,0.0,0.0
-1.5591514637219497,-0.6318422467286208,1,1.0,1.0,3.0
1.5940308916660397,0.9457905953637641,1,0.0,0.0,0.0
-0.5080906785926198,1.2125961495411528,1,1.0,1.0,2.0
0.8933237015798199,-0.32443584735032516,0,1.0,1.0,1.0
0.54297010653671,0.13957381208861155,1,1.0,1.0,1.0
-0.15773708354950988,-1.2292546832562519,0,0.0,0.0,1.0
0.54297010653671,0.25557622694834575,1,1.0,0.0,1.0
0.54297010653671,0.00037091425693054283,1,1.0,0.0,1.0
-1.5591514637219497,0.6325840752424818,1,0.0,0.0,3.0
-0.5080906785926198,0.2439759854623723,1,0.0,0.0,1.0
-1.2087978686788396,-1.026250457251717,1,1.0,0.0,3.0
0.19261651149360004,1.7404071371529433,1,0.0,0.0,1.0
-1.2087978686788396,-1.0726514231956106,0,0.0,0.0,3.0
-1.2087978686788396,0.26137634769133244,1,1.0,1.0,3.0
0.8933237015798199,0.8239880597610433,1,0.0,1.0,0.0
-0.5080906785926198,0.7195858863872825,1,0.0,0.0,1.0
0.19261651149360004,0.6209838337565085,1,1.0,0.0,1.0
-1.2087978686788396,1.0443926479945382,1,1.0,1.0,3.0
-0.15773708354950988,-0.3592365718082454,0,1.0,0.0,1.0
0.54297010653671,0.6151837130135217,1,0.0,0.0,0.0
0.8933237015798199,1.224196391027126,1,0.0,0.0,0.0
0.54297010653671,1.4446009792606211,1,0.0,0.0,0.0
-0.15773708354950988,1.624404722293209,1,0.0,0.0,1.0
-1.2087978686788396,0.3715786418080799,1,0.0,0.0,3.0
-1.5591514637219497,-0.7826453860462752,1,1.0,0.0,3.0
